G	4.9	167	YB	70	62.9	17.5	M
G	22.6	167	YB	70	106.16	17.5	M
G	55.0	167	YB	70	113.32	17.5	M
G	2.83	167	YB	70	116.57	17.5	M
G	2.79	167	YB	70	131.99	17.5	M
G	2.11	167	YB	70	143.46	17.5	M
G	20.5	167	YB	70	176.23	17.5	M
G	2.73	167	YB	70	177.22	17.5	M
G-X-L	51.0	169	YB	70	7.18	32.026	D
G-X-KA2	53.0	169	YB	70	49.7726	32.026	D
G-X-KA1	93.8	169	YB	70	50.7416	32.026	D
G	1.1	169	YB	70	63.01	32.026	D
G	44.2	169	YB	70	63.12077	32.026	D
G	2.61	169	YB	70	93.61514	32.026	D
G	17.5	169	YB	70	109.77987	32.026	D
G	1.87	169	YB	70	118.19018	32.026	D
G	11.31	169	YB	70	130.52368	32.026	D
G	22.2	169	YB	70	177.21402	32.026	D
G	35.8	169	YB	70	197.95787	32.026	D
G	1.71	169	YB	70	261.07858	32.026	D
G	10.05	169	YB	70	307.73758	32.026	D
G-X-L	35.0	169	LU	71	7.42	34.06	H
G-X-KA2	34.6	169	LU	71	51.354	34.06	H
G-X-KA1	61.0	169	LU	71	52.3889	34.06	H
G	1.7	169	LU	71	70.8814	34.06	H
G	2.46	169	LU	71	87.3836	34.06	H
G	1.75	169	LU	71	110.9291	34.06	H
G	1.41	169	LU	71	156.8977	34.06	H
G	1.97	169	LU	71	165.0134	34.06	H
G	20.6	169	LU	71	191.2137	34.06	H
G	2.11	169	LU	71	378.624	34.06	H
G	5.36	169	LU	71	889.753	34.06	H
G	23.4	169	LU	71	960.622	34.06	H
G	1.8	169	LU	71	1007.47	34.06	H
G	1.91	169	LU	71	1060.28	34.06	H
G	1.12	169	LU	71	1073.79	34.06	H
G	1.07	169	LU	71	1078.28	34.06	H
G	2.22	169	LU	71	1184.88	34.06	H
G	2.11	169	LU	71	1283.28	34.06	H
G	1.14	169	LU	71	1290.59	34.06	H
G	1.62	169	LU	71	1338.82	34.06	H
G	1.076	169	LU	71	1379.04	34.06	H
G	2.11	169	LU	71	1379.04	34.06	H
G	1.196	169	LU	71	1392.27	34.06	H
G	9.9	169	LU	71	1449.74	34.06	H
G	1.51	169	LU	71	1463.39	34.06	H
G	3.32	169	LU	71	1466.84	34.06	H
G-X-L	3.1	170	TM	69	7.42	128.6	D
G-X-KA1	1.71	170	TM	69	52.3889	128.6	D
G	2.48	170	TM	69	84.25474	128.6	D
G-X-L	31.0	170	LU	71	7.42	2.012	D
G-X-KA2	25.2	170	LU	71	51.354	2.012	D
G-X-KA1	44.4	170	LU	71	52.3889	2.012	D
G	9.0	170	LU	71	84.262	2.012	D
G	2.14	170	LU	71	193.13	2.012	D
G	1.29	170	LU	71	572.2	2.012	D
G	1.63	170	LU	71	938.75	2.012	D
G	5.5	170	LU	71	985.1	2.012	D
G	1.71	170	LU	71	987.25	2.012	D
G	1.57	170	LU	71	999.6	2.012	D
G	3.56	170	LU	71	1003.2	2.012	D
G	1.02	170	LU	71	1050.4	2.012	D
G	4.76	170	LU	71	1054.28	2.012	D
G	2.17	170	LU	71	1061.39	2.012	D
G	1.06	170	LU	71	1133.6	2.012	D
G	3.6	170	LU	71	1138.65	2.012	D
G	1.72	170	LU	71	1144.65	2.012	D
G	1.81	170	LU	71	1145.8	2.012	D
G	1.4	170	LU	71	1218.5	2.012	D
G	4.99	170	LU	71	1225.65	2.012	D
G	1.41	170	LU	71	1257.2	2.012	D
G	8.2	170	LU	71	1280.25	2.012	D
G	2.93	170	LU	71	1294.7	2.012	D
G	1.11	170	LU	71	1307.55	2.012	D
G	3.26	170	LU	71	1341.2	2.012	D
G	4.62	170	LU	71	1364.6	2.012	D
G	2.26	170	LU	71	1395.65	2.012	D
G	2.61	170	LU	71	1405.15	2.012	D
G	3.49	170	LU	71	1428.08	2.012	D
G	1.62	170	LU	71	1450.2	2.012	D
G	1.18	170	LU	71	1455.25	2.012	D
G	1.09	170	LU	71	1459.85	2.012	D
G	2.55	170	LU	71	1512.5	2.012	D
G	1.38	170	LU	71	1955.65	2.012	D
G	2.62	170	LU	71	2040	2.012	D
G	6.1	170	LU	71	2041.88	2.012	D
G	5.1	170	LU	71	2126.11	2.012	D
G	1.64	170	LU	71	2191.15	2.012	D
G	1.5	170	LU	71	2364.1	2.012	D
G	1.26	170	LU	71	2663.95	2.012	D
G	2.29	170	LU	71	2691.45	2.012	D
G	2.14	170	LU	71	2748.15	2.012	D
G	1.03	170	LU	71	2783	2.012	D
G	1.72	170	LU	71	2845.3	2.012	D
G	1.55	170	LU	71	2939.65	2.012	D
G	1.29	170	LU	71	2965.6	2.012	D
G	1.32	170	LU	71	3030.95	2.012	D
G-X-L	44.0	170	HF	72	7.66	16.01	H
G	2.9	170	HF	72	47.8	16.01	H
G-X-KA2	32.0	170	HF	72	52.965	16.01	H
G	1.1	170	HF	72	54.03	16.01	H
G-X-KA1	56.0	170	HF	72	54.0698	16.01	H
G	1.1	170	HF	72	55.19	16.01	H
G	3.3	170	HF	72	98.55	16.01	H
G	2.0	170	HF	72	99.93	16.01	H
G	15.0	170	HF	72	120.19	16.01	H
G	1.1	170	HF	72	146.32	16.01	H
G	1.4	170	HF	72	162.65	16.01	H
G	26.0	170	HF	72	164.71	16.01	H
G	2.7	170	HF	72	208.1	16.01	H
G	1.1	170	HF	72	291.4	16.01	H
G	2.1	170	HF	72	308.9	16.01	H
G	1.1	170	HF	72	349	16.01	H
G	3.7	170	HF	72	481.3	16.01	H
G	3.7	170	HF	72	501.6	16.01	H
G	2.4	170	HF	72	540.7	16.01	H
G	15.0	170	HF	72	572.9	16.01	H
G	18.0	170	HF	72	620.7	16.01	H
G-X-L	14.5	171	ER	68	7.18	7.516	H
G-X-KA2	13.2	171	ER	68	49.7726	7.516	H
G-X-KA1	23.3	171	ER	68	50.7416	7.516	H
G	20.5	171	ER	68	111.621	7.516	H
G	2.3	171	ER	68	116.656	7.516	H
G	9.1	171	ER	68	124.017	7.516	H
G	28.9	171	ER	68	295.901	7.516	H
G	64.0	171	ER	68	308.291	7.516	H
G-X-L	61.0	171	LU	71	7.42	8.24	D
G	13.7	171	LU	71	19.394	8.24	D
G-X-KA2	35.2	171	LU	71	51.354	8.24	D
G-X-KA1	62.1	171	LU	71	52.3889	8.24	D
G	1.22	171	LU	71	55.698	8.24	D
G	2.47	171	LU	71	66.72	8.24	D
G	1.99	171	LU	71	72.386	8.24	D
G	6.08	171	LU	71	75.878	8.24	D
G	1.08	171	LU	71	85.59	8.24	D
G	11.0	171	LU	71	667.404	8.24	D
G	2.37	171	LU	71	689.286	8.24	D
G	1.13	171	LU	71	712.647	8.24	D
G	47.8	171	LU	71	739.78	8.24	D
G	4.36	171	LU	71	780.681	8.24	D
G	3.04	171	LU	71	839.943	8.24	D
G	2.55	171	LU	71	853.051	8.24	D
G-X-L	9.2	172	ER	68	7.18	49.3	H
G-X-KA2	9.2	172	ER	68	49.7726	49.3	H
G-X-KA1	16.2	172	ER	68	50.7416	49.3	H
G	2.69	172	ER	68	59.692	49.3	H
G	3.29	172	ER	68	68.107	49.3	H
G	2.13	172	ER	68	127.805	49.3	H
G	1.03	172	ER	68	202.724	49.3	H
G	2.35	172	ER	68	383.501	49.3	H
G	42.1	172	ER	68	407.338	49.3	H
G	2.96	172	ER	68	446.025	49.3	H
G	1.04	172	ER	68	475.445	49.3	H
G	44.2	172	ER	68	610.062	49.3	H
G-X-L	10.8	172	TM	69	7.42	63.6	H
G-X-KA2	3.0	172	TM	69	51.354	63.6	H
G-X-KA1	5.2	172	TM	69	52.3889	63.6	H
G	6.5	172	TM	69	78.75	63.6	H
G	2.8	172	TM	69	181.52	63.6	H
G	1.42	172	TM	69	912.064	63.6	H
G	6.0	172	TM	69	1093.59	63.6	H
G	5.6	172	TM	69	1387.093	63.6	H
G	4.5	172	TM	69	1465.86	63.6	H
G	1.87	172	TM	69	1470.28	63.6	H
G	5.1	172	TM	69	1529.64	63.6	H
G	4.1	172	TM	69	1608.37	63.6	H
G-X-L	45.0	172	LU	71	7.42	6.7	D
G-X-KA2	31.5	172	LU	71	51.354	6.7	D
G-X-KA1	55.5	172	LU	71	52.3889	6.7	D
G	10.6	172	LU	71	78.7426	6.7	D
G	4.54	172	LU	71	90.644	6.7	D
G	1.27	172	LU	71	112.778	6.7	D
G	20.6	172	LU	71	181.525	6.7	D
G	5.02	172	LU	71	203.433	6.7	D
G	1.93	172	LU	71	270.028	6.7	D
G	1.19	172	LU	71	279.705	6.7	D
G	1.5	172	LU	71	323.899	6.7	D
G	2.66	172	LU	71	372.507	6.7	D
G	3.35	172	LU	71	377.523	6.7	D
G	1.97	172	LU	71	410.308	6.7	D
G	1.64	172	LU	71	432.549	6.7	D
G	1.91	172	LU	71	490.437	6.7	D
G	4.04	172	LU	71	528.26	6.7	D
G	1.4	172	LU	71	540.187	6.7	D
G	6.1	172	LU	71	697.3	6.7	D
G	16.6	172	LU	71	810.064	6.7	D
G	1.15	172	LU	71	816.327	6.7	D
G	29.8	172	LU	71	900.724	6.7	D
G	15.3	172	LU	71	912.079	6.7	D
G	3.04	172	LU	71	929.106	6.7	D
G	5.25	172	LU	71	1002.74	6.7	D
G	1.41	172	LU	71	1022.37	6.7	D
G	63.0	172	LU	71	1093.63	6.7	D
G	1.65	172	LU	71	1113.05	6.7	D
G	1.15	172	LU	71	1488.94	6.7	D
G	1.02	172	LU	71	1542.85	6.7	D
G	2.64	172	LU	71	1584.12	6.7	D
G	2.16	172	LU	71	1621.92	6.7	D
G-X-L	78.0	172	HF	72	7.66	1.87	Y
G	20.3	172	HF	72	23.9331	1.87	Y
G-X-KA2	36.0	172	HF	72	52.965	1.87	Y
G-X-KA1	64.0	172	HF	72	54.0698	1.87	Y
G	1.13	172	HF	72	60.65	1.87	Y
G	5.3	172	HF	72	67.35	1.87	Y
G	4.5	172	HF	72	81.7513	1.87	Y
G	2.6	172	HF	72	114.061	1.87	Y
G	1.14	172	HF	72	122.916	1.87	Y
G	11.3	172	HF	72	125.812	1.87	Y
G	1.46	172	HF	72	127.91	1.87	Y
G-X-L	38.0	172	TA	73	7.9	36.8	M
G-X-KA2	24.7	172	TA	73	54.6114	36.8	M
G-X-KA1	43.3	172	TA	73	55.7902	36.8	M
G	21.3	172	TA	73	95.26	36.8	M
G	55.0	172	TA	73	214.07	36.8	M
G	1.34	172	TA	73	221.13	36.8	M
G	2.0	172	TA	73	237.63	36.8	M
G	1.69	172	TA	73	289.29	36.8	M
G	5.2	172	TA	73	318.81	36.8	M
G	1.34	172	TA	73	503	36.8	M
G	2.28	172	TA	73	643.26	36.8	M
G	2.52	172	TA	73	776.08	36.8	M
G	3.2	172	TA	73	820.44	36.8	M
G	4.4	172	TA	73	857.21	36.8	M
G	1.4	172	TA	73	872.1	36.8	M
G	1.26	172	TA	73	875.5	36.8	M
G	1.95	172	TA	73	952.25	36.8	M
G	3.9	172	TA	73	980.01	36.8	M
G	2.18	172	TA	73	995.52	36.8	M
G	2.03	172	TA	73	1034.39	36.8	M
G	2.33	172	TA	73	1050.06	36.8	M
G	3.7	172	TA	73	1075.3	36.8	M
G	8.1	172	TA	73	1085.58	36.8	M
G	14.9	172	TA	73	1109.3	36.8	M
G	1.32	172	TA	73	1153.85	36.8	M
G	1.14	172	TA	73	1162.47	36.8	M
G	2.7	172	TA	73	1186.54	36.8	M
G	1.51	172	TA	73	1194.27	36.8	M
G	1.6	172	TA	73	1209.9	36.8	M
G	2.11	172	TA	73	1240.49	36.8	M
G	2.07	172	TA	73	1264.2	36.8	M
G	2.6	172	TA	73	1266	36.8	M
G	2.8	172	TA	73	1277.62	36.8	M
G	2.54	172	TA	73	1302.25	36.8	M
G	8.1	172	TA	73	1330.41	36.8	M
G	2.08	172	TA	73	1375.22	36.8	M
G	2.7	172	TA	73	1387.04	36.8	M
G	2.4	172	TA	73	1479.57	36.8	M
G	6.5	172	TA	73	1544.6	36.8	M
G-X-L	3.4	173	TM	69	7.42	8.24	H
G-X-KA2	2.8	173	TM	69	51.354	8.24	H
G-X-KA1	5.0	173	TM	69	52.3889	8.24	H
G	87.9	173	TM	69	398.9	8.24	H
G	6.9	173	TM	69	461.4	8.24	H
G-X-L	42.0	173	LU	71	7.42	1.37	Y
G-X-KA2	43.8	173	LU	71	51.354	1.37	Y
G-X-KA1	77.2	173	LU	71	52.3889	1.37	Y
G	11.9	173	LU	71	78.63	1.37	Y
G	5.24	173	LU	71	100.724	1.37	Y
G	2.9	173	LU	71	171.393	1.37	Y
G	1.38	173	LU	71	179.365	1.37	Y
G	21.2	173	LU	71	272.105	1.37	Y
G	1.45	173	LU	71	636.11	1.37	Y
G-X-L	30.0	173	HF	72	7.66	23.6	H
G-X-KA2	31.0	173	HF	72	52.965	23.6	H
G-X-KA1	54.4	173	HF	72	54.0698	23.6	H
G	83.0	173	HF	72	123.675	23.6	H
G	4.74	173	HF	72	134.965	23.6	H
G	12.7	173	HF	72	139.635	23.6	H
G	6.5	173	HF	72	162.01	23.6	H
G	33.9	173	HF	72	296.974	23.6	H
G	6.4	173	HF	72	306.568	23.6	H
G	10.7	173	HF	72	311.239	23.6	H
G-X-L	31.0	174	LU	71	7.42	3.31	Y
G-X-KA2	23.8	174	LU	71	51.354	3.31	Y
G-X-KA1	42.0	174	LU	71	52.3889	3.31	Y
G	5.9	174	LU	71	76.468	3.31	Y
G	5.14	174	LU	71	1241.847	3.31	Y
G-X-L	55.0	174	LU	71	7.66	142	D
G	12.4	174	LU	71	44.683	142	D
G-X-KA2	19.6	174	LU	71	52.965	142	D
G-X-KA1	34.5	174	LU	71	54.0698	142	D
G	7.25	174	LU	71	67.058	142	D
G-X-L	20.0	174	TA	73	7.9	1.14	H
G-X-KA2	19.9	174	TA	73	54.6114	1.14	H
G-X-KA1	35.0	174	TA	73	55.7902	1.14	H
G	15.7	174	TA	73	91	1.14	H
G	60.0	174	TA	73	206.5	1.14	H
G	1.25	174	TA	73	310.9	1.14	H
G	1.26	174	TA	73	764.79	1.14	H
G	1.09	174	TA	73	971.06	1.14	H
G	1.1	174	TA	73	1151.41	1.14	H
G	4.9	174	TA	73	1205.92	1.14	H
G	1.4	174	TA	73	1228.33	1.14	H
G-X-L	5.6	175	TM	69	7.42	15.2	M
G-X-KA2	5.0	175	TM	69	51.354	15.2	M
G-X-KA1	8.9	175	TM	69	52.3889	15.2	M
G	12.7	175	TM	69	363.8	15.2	M
G	3.4	175	TM	69	394	15.2	M
G	2.5	175	TM	69	436.2	15.2	M
G	3.0	175	TM	69	477.2	15.2	M
G	65.0	175	TM	69	514.7	15.2	M
G	1.9	175	TM	69	534.4	15.2	M
G	1.2	175	TM	69	576.9	15.2	M
G	6.4	175	TM	69	639	15.2	M
G	4.3	175	TM	69	811.2	15.2	M
G	6.0	175	TM	69	857.8	15.2	M
G	7.7	175	TM	69	894.3	15.2	M
G	14.6	175	TM	69	941	15.2	M
G	1.97	175	TM	69	953.9	15.2	M
G	10.2	175	TM	69	982.1	15.2	M
G	3.1	175	TM	69	1376.9	15.2	M
G	1.23	175	TM	69	1525.1	15.2	M
G-X-L	1.06	175	YB	70	7.66	4.185	D
G-X-KA2	1.05	175	YB	70	52.965	4.185	D
G-X-KA1	1.84	175	YB	70	54.0698	4.185	D
G	1.88	175	YB	70	113.805	4.185	D
G	3.0	175	YB	70	282.522	4.185	D
G	6.4	175	YB	70	396.329	4.185	D
G-X-L	26.0	175	HF	72	7.66	70	D
G-X-KA2	26.6	175	HF	72	52.965	70	D
G-X-KA1	46.7	175	HF	72	54.0698	70	D
G	2.4	175	HF	72	89.36	70	D
G	84.0	175	HF	72	343.4	70	D
G	1.44	175	HF	72	433	70	D
G-X-L	40.0	175	TA	73	7.9	10.5	H
G-X-KA2	37.0	175	TA	73	54.6114	10.5	H
G-X-KA1	65.0	175	TA	73	55.7902	10.5	H
G	6.0	175	TA	73	81.5	10.5	H
G	3.1	175	TA	73	104.3	10.5	H
G	2.6	175	TA	73	125.9	10.5	H
G	5.8	175	TA	73	125.9	10.5	H
G	2.3	175	TA	73	140.9	10.5	H
G	1.5	175	TA	73	162.5	10.5	H
G	1.28	175	TA	73	179.1	10.5	H
G	14.0	175	TA	73	207.4	10.5	H
G	10.8	175	TA	73	266.9	10.5	H
G	1.48	175	TA	73	288.9	10.5	H
G	12.0	175	TA	73	348.5	10.5	H
G	2.12	175	TA	73	393.2	10.5	H
G	3.8	175	TA	73	436.4	10.5	H
G	2.0	175	TA	73	475	10.5	H
G	3.2	175	TA	73	857.7	10.5	H
G	1.44	175	TA	73	962.1	10.5	H
G	2.6	175	TA	73	998.3	10.5	H
G	1.1	175	TA	73	1144.1	10.5	H
G	2.5	175	TA	73	1225.6	10.5	H
G	2.4	175	TA	73	1249.8	10.5	H
G	1.6	175	TA	73	1586	10.5	H
G	1.32	175	TA	73	1618.2	10.5	H
G	1.7	175	TA	73	1636	10.5	H
G	1.08	175	TA	73	1659.2	10.5	H
G	1.16	175	TA	73	1711.8	10.5	H
G	1.16	175	TA	73	1721.8	10.5	H
G	1.36	175	TA	73	1744.8	10.5	H
G	4.6	175	TA	73	1793.1	10.5	H
G	1.24	175	TA	73	1826.1	10.5	H
G-X-L	24.0	176	LU	71	7.9	4,00E+10	Y
G-X-KA2	9.6	176	LU	71	54.6114	4,00E+10	Y
G-X-KA1	16.9	176	LU	71	55.7902	4,00E+10	Y
G	14.5	176	LU	71	88.36	4,00E+10	Y
G	78.0	176	LU	71	201.83	4,00E+10	Y
G	93.6	176	LU	71	306.84	4,00E+10	Y
G	8.9	176	LU	71	88.361	3.664	H
G-X-L	37.0	176	TA	73	7.9	8.09	H
G-X-KA2	26.0	176	TA	73	54.6114	8.09	H
G-X-KA1	46.0	176	TA	73	55.7902	8.09	H
G	11.9	176	TA	73	88.35	8.09	H
G	5.7	176	TA	73	201.84	8.09	H
G	1.11	176	TA	73	466.16	8.09	H
G	1.44	176	TA	73	507.79	8.09	H
G	2.43	176	TA	73	521.6	8.09	H
G	1.26	176	TA	73	611.16	8.09	H
G	1.0	176	TA	73	616.79	8.09	H
G	5.4	176	TA	73	710.5	8.09	H
G	2.67	176	TA	73	1023.1	8.09	H
G	3.4	176	TA	73	1157.41	8.09	H
G	24.7	176	TA	73	1159.3	8.09	H
G	4.5	176	TA	73	1190.22	8.09	H
G	2.0	176	TA	73	1222.95	8.09	H
G	5.7	176	TA	73	1224.96	8.09	H
G	3.08	176	TA	73	1252.9	8.09	H
G	1.33	176	TA	73	1268.78	8.09	H
G	1.33	176	TA	73	1291.01	8.09	H
G	3.34	176	TA	73	1341.33	8.09	H
G	2.0	176	TA	73	1357.52	8.09	H
G	4.0	176	TA	73	1555.05	8.09	H
G	5.3	176	TA	73	1584.02	8.09	H
G	1.29	176	TA	73	1616.18	8.09	H
G	1.77	176	TA	73	1630.83	8.09	H
G	2.93	176	TA	73	1633.74	8.09	H
G	2.4	176	TA	73	1643.45	8.09	H
G	1.19	176	TA	73	1672.32	8.09	H
G	1.2	176	TA	73	1679.18	8.09	H
G	4.6	176	TA	73	1696.55	8.09	H
G	1.4	176	TA	73	1704.7	8.09	H
G	3.27	176	TA	73	1722.04	8.09	H
G	1.56	176	TA	73	1774.56	8.09	H
G	4.5	176	TA	73	1823.7	8.09	H
G	4.0	176	TA	73	1862.74	8.09	H
G	1.35	176	TA	73	2044.87	8.09	H
G	4.3	176	TA	73	2832	8.09	H
G	2.19	176	TA	73	2920.41	8.09	H
G-X-L	1.9	177	YB	70	7.66	1.911	H
G-X-KA2	1.89	177	YB	70	52.965	1.911	H
G-X-KA1	3.3	177	YB	70	54.0698	1.911	H
G	3.4	177	YB	70	122.7	1.911	H
G	1.34	177	YB	70	139.3	1.911	H
G	20.3	177	YB	70	150.6	1.911	H
G	5.6	177	YB	70	1080.2	1.911	H
G	3.5	177	YB	70	1241.2	1.911	H
G-X-L	8.9	177	LU	71	7.66	160.4	D
G-X-L	39.0	177	LU	71	7.9	160.4	D
G-X-KA2	5.18	177	LU	71	52.965	160.4	D
G-X-KA1	9.1	177	LU	71	54.0698	160.4	D
G-X-KA2	33.1	177	LU	71	54.6114	160.4	D
G	1.78	177	LU	71	55.15	160.4	D
G-X-KA1	58.0	177	LU	71	55.7902	160.4	D
G	12.3	177	LU	71	105.3595	160.4	D
G	20.4	177	LU	71	112.9498	160.4	D
G	5.91	177	LU	71	121.621	160.4	D
G	15.5	177	LU	71	128.503	160.4	D
G	1.4	177	LU	71	136.7248	160.4	D
G	3.51	177	LU	71	147.164	160.4	D
G	16.9	177	LU	71	153.2843	160.4	D
G	4.81	177	LU	71	171.8576	160.4	D
G	12.6	177	LU	71	174.3991	160.4	D
G	3.43	177	LU	71	177.0008	160.4	D
G	13.8	177	LU	71	204.1052	160.4	D
G	57.7	177	LU	71	208.3664	160.4	D
G	6.59	177	LU	71	214.4339	160.4	D
G	3.28	177	LU	71	218.1039	160.4	D
G	37.0	177	LU	71	228.4838	160.4	D
G	5.58	177	LU	71	233.8608	160.4	D
G	6.14	177	LU	71	249.6741	160.4	D
G	3.43	177	LU	71	268.785	160.4	D
G	14.1	177	LU	71	281.7873	160.4	D
G	1.02	177	LU	71	291.42	160.4	D
G	5.08	177	LU	71	296.4581	160.4	D
G	1.8	177	LU	71	299.0506	160.4	D
G	1.82	177	LU	71	305.5028	160.4	D
G	1.26	177	LU	71	313.7251	160.4	D
G	10.5	177	LU	71	319.0205	160.4	D
G	1.2	177	LU	71	321.3162	160.4	D
G	18.1	177	LU	71	327.6829	160.4	D
G	1.69	177	LU	71	341.6432	160.4	D
G	3.15	177	LU	71	367.4176	160.4	D
G	29.7	177	LU	71	378.5029	160.4	D
G	3.13	177	LU	71	385.0304	160.4	D
G	17.4	177	LU	71	413.6636	160.4	D
G	21.3	177	LU	71	418.5391	160.4	D
G	2.35	177	LU	71	465.8416	160.4	D
G-X-L	3.3	177	LU	71	7.9	6.73	D
G-X-KA2	1.64	177	LU	71	54.6114	6.73	D
G-X-KA1	2.88	177	LU	71	55.7902	6.73	D
G	6.4	177	LU	71	112.9498	6.73	D
G	11.0	177	LU	71	208.3664	6.73	D
G-X-L	25.0	177	HF	72	7.9	51.4	M
G-X-KA2	17.1	177	HF	72	54.6114	51.4	M
G-X-KA1	30.0	177	HF	72	55.7902	51.4	M
G	42.0	177	HF	72	214	51.4	M
G	78.0	177	HF	72	277.3	51.4	M
G	72.0	177	HF	72	295.1	51.4	M
G	61.0	177	HF	72	311.5	51.4	M
G	68.0	177	HF	72	326.7	51.4	M
G	7.4	177	HF	72	572.4	51.4	M
G	11.9	177	HF	72	606.5	51.4	M
G	21.0	177	HF	72	638.2	51.4	M
G-X-L	26.0	177	TA	73	7.9	56.56	H
G-X-KA2	23.9	177	TA	73	54.6114	56.56	H
G-X-KA1	42.0	177	TA	73	55.7902	56.56	H
G	7.2	177	TA	73	112.9	56.56	H
G-X-L	61.0	177	W	74	8.15	135	M
G-X-KA2	43.6	177	W	74	56.277	135	M
G-X-KA1	76.0	177	W	74	57.532	135	M
G	6.4	177	W	74	70.45	135	M
G	8.6	177	W	74	115.05	135	M
G	51.0	177	W	74	115.65	135	M
G	1.36	177	W	74	142.6	135	M
G	3.9	177	W	74	155.95	135	M
G	8.5	177	W	74	186.2	135	M
G	7.8	177	W	74	186.42	135	M
G	2.22	177	W	74	223.23	135	M
G	3.98	177	W	74	271.02	135	M
G	1.38	177	W	74	311.28	135	M
G	4.2	177	W	74	367.52	135	M
G	4.6	177	W	74	377.35	135	M
G	1.69	177	W	74	388.8	135	M
G	6.2	177	W	74	417.16	135	M
G	13.2	177	W	74	426.98	135	M
G	1.3	177	W	74	450.6	135	M
G	1.3	177	W	74	473.5	135	M
G	2.38	177	W	74	528.5	135	M
G	6.0	177	W	74	611.8	135	M
G	2.57	177	W	74	647.3	135	M
G	1.97	177	W	74	672.15	135	M
G	1.18	177	W	74	721.6	135	M
G	1.04	177	W	74	785.9	135	M
G	1.04	177	W	74	827.9	135	M
G	1.02	177	W	74	836.2	135	M
G	1.22	177	W	74	877.2	135	M
G	1.22	177	W	74	880.2	135	M
G	4.8	177	W	74	1014.9	135	M
G	10.3	177	W	74	1036.4	135	M
G	3.12	177	W	74	1066.9	135	M
G	3.74	177	W	74	1182.5	135	M
G-X-L	40.0	177	RE	75	8.4	14	M
G-X-KA2	27.9	177	RE	75	57.9817	14	M
G-X-KA1	49.0	177	RE	75	59.3182	14	M
G	7.1	177	RE	75	79.65	14	M
G	3.9	177	RE	75	94.9	14	M
G	8.4	177	RE	75	196.85	14	M
G	2.8	177	RE	75	209.8	14	M
G	2.5	177	RE	75	708.1	14	M
G	2.1	177	RE	75	723.4	14	M
G-X-L	31.0	178	LU	71	7.9	23.1	M
G-X-KA2	17.8	178	LU	71	54.6114	23.1	M
G-X-KA1	31.2	178	LU	71	55.7902	23.1	M
G	64.4	178	LU	71	88.85	23.1	M
G	17.2	178	LU	71	93.15	23.1	M
G	81.4	178	LU	71	213.41	23.1	M
G	2.48	178	LU	71	216.64	23.1	M
G	94.1	178	LU	71	325.6	23.1	M
G	11.4	178	LU	71	331.62	23.1	M
G	97.0	178	LU	71	426.36	23.1	M
G-X-L	6.0	178	LU	71	7.9	28.4	M
G-X-KA2	1.8	178	LU	71	54.6114	28.4	M
G-X-KA1	3.2	178	LU	71	55.7902	28.4	M
G	6.0	178	LU	71	93.179	28.4	M
G	1.4	178	LU	71	1309.9	28.4	M
G	3.2	178	LU	71	1340.8	28.4	M
G-X-L	55.0	178	HF	72	7.9	31	Y
G-X-KA2	22.5	178	HF	72	54.6114	31	Y
G-X-KA1	39.5	178	HF	72	55.7902	31	Y
G	64.4	178	HF	72	88.862	31	Y
G	17.2	178	HF	72	93.185	31	Y
G	81.4	178	HF	72	213.434	31	Y
G	64.6	178	HF	72	216.668	31	Y
G	9.32	178	HF	72	237.431	31	Y
G	16.7	178	HF	72	257.646	31	Y
G	1.38	178	HF	72	277.403	31	Y
G	9.69	178	HF	72	296.812	31	Y
G	94.1	178	HF	72	325.557	31	Y
G	97.0	178	HF	72	426.36	31	Y
G	16.7	178	HF	72	454.05	31	Y
G	71.3	178	HF	72	495.013	31	Y
G	9.4	178	HF	72	535.036	31	Y
G	88.0	178	HF	72	574.215	31	Y
G-X-L	28.0	178	TA	73	7.9	9.31	M
G-X-KA2	24.3	178	TA	73	54.6114	9.31	M
G-X-KA1	42.0	178	TA	73	55.7902	9.31	M
G	6.6	178	TA	73	93.13	9.31	M
G	1.03	178	TA	73	1340.85	9.31	M
G	1.18	178	TA	73	1350.55	9.31	M
G-X-L	53.0	178	TA	73	7.9	2.36	H
G-X-KA2	40.0	178	TA	73	54.6114	2.36	H
G-X-KA1	71.0	178	TA	73	55.7902	2.36	H
G	64.4	178	TA	73	88.862	2.36	H
G	17.2	178	TA	73	93.185	2.36	H
G	81.4	178	TA	73	213.434	2.36	H
G	94.1	178	TA	73	325.557	2.36	H
G	31.2	178	TA	73	331.613	2.36	H
G	97.0	178	TA	73	426.36	2.36	H
G-X-L	21.0	178	W	74	8.15	21.6	D
G-X-KA2	7.1	178	W	74	56.277	21.6	D
G-X-KA1	12.5	178	W	74	57.532	21.6	D
G-X-L	34.0	178	RE	75	8.4	13.2	M
G-X-KA2	20.7	178	RE	75	57.9817	13.2	M
G-X-KA1	36.0	178	RE	75	59.3182	13.2	M
G	23.0	178	RE	75	105.9	13.2	M
G	45.0	178	RE	75	237.3	13.2	M
G	2.6	178	RE	75	351.9	13.2	M
G	3.8	178	RE	75	777.9	13.2	M
G	1.92	178	RE	75	932.7	13.2	M
G	8.9	178	RE	75	939.1	13.2	M
G	3.6	178	RE	75	976.6	13.2	M
G	1.0	178	RE	75	1037.5	13.2	M
G	2.7	178	RE	75	1110.8	13.2	M
